20_clutch_bind,20_clutch_force,20_clutch_x,20_xs,20_r,20_fs,20_time,
0.8522727272727273,1.0553447816090247,2.3318181818181816,2.1207492254963767,55760.00000115251,4.478801877180434,3576000.0,
0.7840909090909091,0.9041404123141645,1.9977272727272728,1.8168991902644398,55770.000001153094,4.676002265080973,3577000.0,
0.8977272727272727,1.3083806649187908,2.8909090909090907,2.6292329579253324,55780.000001153676,4.534902512908817,3578000.0,
0.8181818181818182,1.036829960879042,2.2909090909090906,2.0835430987332826,55790.00000115426,4.644456063393069,3579000.0,
0.8295454545454546,1.144833081803942,2.5295454545454543,2.300578838184666,55800.00000115484,4.711576865831432,3580000.0,
0.875,1.1602620990789279,2.5636363636363635,2.3315839438205774,55810.00000115542,4.484972269167476,3581000.0,
0.8409090909090909,1.073859602339008,2.3727272727272726,2.157955352259471,55820.000001156004,4.564587094767365,3582000.0,
0.7386363636363636,0.9257410364991446,2.0454545454545454,1.8603063381547165,55830.000001156586,4.996692480290452,3583000.0,
0.8409090909090909,1.1633479025339248,2.570454545454545,2.3377849649477604,55840.00000115717,4.672086694999221,3584000.0,
0.8409090909090909,1.1880343301739023,2.6249999999999996,2.3873931339652192,55850.00000115775,4.701984068408955,3585000.0,
0.75,1.0121435332390647,2.2363636363636363,2.0339349297158233,55860.00000115833,5.038006529272717,3586000.0,
0.8409090909090909,1.002886122874073,2.215909090909091,2.015331866334276,55870.000001158915,4.482888902971384,3587000.0,
0.7954545454545454,0.9905429090540846,2.1886363636363635,1.9905277818255465,55880.0000011595,4.724108228624654,3588000.0,
0.875,1.0522589781540275,2.3249999999999997,2.1145482043691946,55890.00000116008,4.365695975123676,3589000.0,
0.8409090909090909,0.9874571055990873,2.1818181818181817,1.984326760698364,55900.00000116066,4.466162504049873,3590000.0,
0.875,1.061516388519019,2.3454545454545452,2.1331512677507414,55910.00000116124,4.3773148337226875,3591000.0,
0.7840909090909091,1.0985460299789849,2.4272727272727272,2.20756352127693,55920.000001161825,4.932635516596034,3592000.0,
0.8522727272727273,1.0059719263290703,2.2227272727272727,2.0215328874614586,55930.00000116241,4.4299377269858145,3593000.0,
0.8068181818181818,1.1911201336288995,2.6318181818181814,2.393594155092402,55940.00000116299,4.909554531920048,3594000.0,
0.8409090909090909,1.1540904921689334,2.55,2.319181901566213,55950.00000116357,4.667023828619578,3595000.0,
0.8409090909090909,1.1201466541639649,2.475,2.2509706691672067,55960.00000116415,4.627198723965051,3596000.0,
0.8522727272727273,1.0584305850640219,2.338636363636364,2.1269502466235592,55970.000001164735,4.493622553234949,3597000.0,
0.8522727272727273,1.0985460299789847,2.427272727272727,2.20756352127693,55980.00000116532,4.541224675268537,3598000.0,
0.8522727272727273,1.0121435332390645,2.2363636363636363,2.0339349297158233,55990.0000011659,4.440379079093727,3599000.0,
0.8181818181818182,1.362093662963588,2.2431818181818177,1.9707630855891003,56000.00000116648,4.629721967167662,3600000.0,
0.8409090909090909,1.4117748907920473,2.3249999999999997,2.0426450218415906,56010.00000116706,4.976702572928334,3601000.0,
0.7840909090909091,1.2710114119447462,2.0931818181818183,1.8389795357928689,56020.000001167646,5.1583884675092255,3602000.0,
0.8181818181818182,0.9853443519311061,1.6227272727272728,1.4256584023410515,56030.00000116823,4.594862541346369,3603000.0,
0.7954545454545454,1.3289728444112818,2.188636363636363,1.9228417947541074,56040.00000116881,5.158705861645662,3604000.0,
0.7954545454545454,1.1385281377355219,1.875,1.6472943724528955,56050.00000116939,4.919861087539027,3605000.0,
0.7840909090909091,0.9936245565691828,1.636363636363636,1.4376387250497997,56060.000001169974,4.806938565001396,3606000.0,
0.7613636363636364,1.1633687516497515,1.9159090909090912,1.6832353405791407,56070.000001170556,5.173973882868486,3607000.0,
0.8068181818181818,1.1468083423735984,1.8886363636363634,1.659274695161644,56080.00000117114,4.862520199097036,3608000.0,
0.8863636363636364,1.407634788473009,2.3181818181818183,2.0366548604872166,56090.00000117172,4.7209187358030755,3609000.0,
0.8295454545454546,1.3579535606445499,2.2363636363636363,1.9647729242347263,56100.0000011723,4.984927580051204,3610000.0,
0.8636363636363636,1.602219597467807,2.6386363636363637,2.3181924441428023,56110.000001172884,5.071514797160354,3611000.0,
0.875,1.3993545838349322,2.3045454545454542,2.024674537778468,56120.00000117347,4.774324719279171,3612000.0,
0.8522727272727273,1.2378905933924402,2.0386363636363636,1.7910582449578756,56130.00000117405,4.71272229634079,3613000.0,
0.8636363636363636,1.2503109003495552,2.059090909090909,1.809028729020998,56140.00000117463,4.66562051628668,3614000.0,
0.8977272727272727,1.4780165278966593,2.434090909090909,2.138487603511577,56150.00000117521,4.742598157746015,3615000.0,
0.7727272727272727,1.0722865006309097,1.7659090909090907,1.5514517907829093,56160.000001175795,4.985309000919877,3616000.0,
0.8409090909090909,1.1675088539687897,1.9227272727272726,1.6892255019335147,56170.00000117638,4.69487269130118,3617000.0,
0.8295454545454546,1.349673356006473,2.222727272727272,1.952792601525978,56180.00000117696,4.9793295251452845,3618000.0,
0.8522727272727273,1.2130499794782104,1.9977272727272728,1.7551172768316308,56190.00000117754,4.686775976014946,3619000.0,
0.7840909090909091,1.2378905933924402,2.0386363636363636,1.7910582449578756,56200.00000117812,5.126582206167761,3620000.0,
0.8295454545454546,1.2875718212208993,2.1204545454545456,1.8629401812103656,56210.000001178705,4.906111236636743,3621000.0,
0.6818181818181818,0.8114600545314993,1.3363636363636362,1.1740716254573365,56220.00000117929,5.27147141343029,3622000.0,
0.75,1.0184651704834122,1.6772727272727268,1.4735796931760445,56230.00000117987,5.068859621357395,3623000.0,
0.7954545454545454,1.1178276261403306,1.8409090909090908,1.6173435656810249,56240.00000118045,4.904694730105703,3624000.0,
0.8409090909090909,1.312412435135129,2.161363636363636,1.8988811493366107,56250.00000118103,4.871514787823565,3625000.0,
0.7954545454545454,1.059866193673795,1.7454545454545454,1.5334813067197863,56260.000001181616,4.832971786433553,3626000.0,
0.8068181818181818,1.0308854774405272,1.6977272727272725,1.4915501772391673,56270.0000011822,4.729545380589063,3627000.0,
0.8977272727272727,1.4531759139824298,2.393181818181818,2.102546635385332,56280.00000118278,4.721509878955864,3628000.0,
0.8295454545454546,1.3538134583255115,2.2295454545454545,1.9587827628803518,56290.00000118336,4.990347730680914,3629000.0,
0.875,1.138528137735522,1.8749999999999998,1.6472943724528955,56300.000001183944,4.48558800165961,3630000.0,
0.8522727272727273,1.3455332536874351,2.2159090909090904,1.9468024401716042,56310.000001184526,4.848623017754142,3631000.0,
0.875,1.3165525374541671,2.168181818181818,1.9048713106909845,56320.00000118511,4.690083419519941,3632000.0,
0.8295454545454546,1.3496733560064733,2.2227272727272727,1.952792601525978,56330.00000118569,4.987548703227954,3633000.0,
0.7613636363636364,1.1343880354164835,1.8681818181818182,1.6413042110985214,56340.00000118627,5.152029061548118,3634000.0,
0.7045454545454546,1.1054073191832159,1.8204545454545453,1.599373081617902,56350.000001186854,5.527026517664496,3635000.0,
0.7954545454545454,1.1426682400545602,1.8818181818181818,1.65328453380727,56360.000001187436,4.942780073312562,3636000.0,
0.8522727272727273,1.2710114119447462,2.093181818181818,1.8389795357928689,56370.00000118802,4.76438405677624,3637000.0,
0.8181818181818182,1.2461707980305168,2.052272727272727,1.8030385676666236,56380.0000011886,4.933094864357892,3638000.0,
0.8863636363636364,1.5194175510870418,2.502272727272727,2.1983892170553188,56390.00000118918,4.862417237214676,3639000.0,
0.8977272727272727,1.2917119235399377,2.127272727272727,1.8689303425647397,56400.000001189765,4.547727206058251,3640000.0,
0.6590909090909091,0.9273829194645704,1.5272727272727271,1.3417961433798131,56410.00000119035,5.642232705516758,3641000.0,
0.8522727272727273,1.473876425577621,2.4272727272727277,2.1324974421572027,56420.00000119093,5.005079006105635,3642000.0,
0.8181818181818182,1.312412435135129,2.161363636363636,1.8988811493366107,56430.00000119151,5.016834643041467,3643000.0,
0.7954545454545454,1.2958520258589756,2.134090909090909,1.874920503919114,56440.00000119209,5.1399254040383795,3644000.0,
0.8181818181818182,1.3745139699207027,2.2636363636363637,1.988733569652223,56450.000001192675,5.093847630001679,3645000.0,
0.8181818181818182,1.4034946861539708,2.311363636363636,2.030664699132842,56460.00000119326,5.129824060953483,3646000.0,
0.875,1.3496733560064733,2.222727272727273,1.952792601525978,56470.00000119384,4.735727991372381,3647000.0,
0.7954545454545454,1.188209365563981,1.9568181818181818,1.7191763087053857,56480.00000119442,5.006888916810518,3648000.0,
0.8181818181818182,1.2834317189018611,2.1136363636363638,1.8569500198559914,56490.000001195,4.98474710097878,3649000.0,
0.8636363636363636,1.473876425577621,2.4272727272727272,2.1324974421572027,56500.000001195585,4.943433229709754,3650000.0,
0.8636363636363636,1.1840692632449425,1.9500000000000002,1.7131861473510113,56510.00000119617,4.608393357535104,3651000.0,
0.8977272727272727,1.2544510026685933,2.065909090909091,1.8150188903753721,56520.00000119675,4.512297319518374,3652000.0,
0.8522727272727273,1.3206926397732055,2.175,1.910861472045359,56530.00000119733,4.831210030762129,3653000.0,
0.8181818181818182,1.1882093655639812,1.9568181818181818,1.7191763087053857,56540.000001197914,4.8711420024548655,3654000.0,
0.8409090909090909,1.2461707980305166,2.052272727272727,1.8030385676666236,56550.000001198496,4.8089571653217265,3655000.0,
0.8522727272727273,1.2917119235399375,2.127272727272727,1.8689303425647394,56560.00000119908,4.7988059903818545,3656000.0,
0.8181818181818182,1.1012672168641777,1.8136363636363635,1.5933829202635281,56570.00000119966,4.766546042932981,3657000.0,
0.8863636363636364,1.4200550954301236,2.338636363636364,2.0546253445503386,56580.00000120024,4.760059594935643,3658000.0,
0.7840909090909091,1.155088547011675,1.9022727272727271,1.6712550178703922,56590.000001200824,5.043588291944333,3659000.0,
0.8181818181818182,0.9226552330441474,2.0386363636363636,1.8541053170275341,56600.000001201406,4.935196836467621,3660000.0,
0.8409090909090909,1.2188923647238736,2.6931818181818183,2.449403345237043,56610.00000120199,4.7797611905788795,3661000.0,
0.8636363636363636,1.1386614748939474,2.5159090909090907,2.2881767959303008,56620.00000120257,4.561605392076395,3662000.0,
0.8636363636363636,1.0584305850640219,2.3386363636363634,2.1269502466235592,56630.00000120315,4.4692327827996685,3663000.0,
0.8409090909090909,1.1139750472539705,2.4613636363636364,2.2385686269128424,56640.000001203734,4.656616272506657,3664000.0,
0.8636363636363636,0.9627706779591102,2.127272727272727,1.9347185916809053,56650.00000120432,4.359521311415096,3665000.0,
0.875,1.0707737988840103,2.3659090909090907,2.1517543311322886,56660.0000012049,4.426855770245985,3666000.0,
0.8181818181818182,0.9504274641391217,2.1,1.9099145071721753,56670.00000120548,4.587741900713791,3667000.0,
0.7840909090909091,0.916483626134153,2.025,1.8417032747731694,56680.00000120606,4.744497958071856,3668000.0,
0.8068181818181818,1.0522589781540275,2.3249999999999997,2.114548204369194,56690.000001206645,4.779698451897314,3669000.0,
0.8068181818181818,0.9689422848691045,2.1409090909090907,1.9471206339352698,56700.00000120723,4.6769960714878644,3670000.0,
0.8977272727272727,1.2620936130938336,2.7886363636363636,2.5362176410175965,56710.00000120781,4.530430860245783,3671000.0,
0.8068181818181818,0.9504274641391216,2.0999999999999996,1.9099145071721757,56720.00000120839,4.65517488523105,3672000.0,
0.8977272727272727,1.1602620990789276,2.563636363636363,2.3315839438205774,56730.00000120897,4.418010945900124,3673000.0,
0.875,1.2127207578138792,2.6795454545454542,2.437001302982679,56740.000001209555,4.5932367103219205,3674000.0,
0.7613636363636364,0.9843713021440904,2.175,1.9781257395711818,56750.00000121014,4.979469770087295,3675000.0,
0.8863636363636364,1.1695195094439192,2.584090909090909,2.350187007202125,56760.00000121072,4.486634831259437,3676000.0,
0.7840909090909091,1.0460873712440335,2.3113636363636365,2.1021461621148294,56770.0000012113,4.915007082270267,3677000.0,
0.9090909090909091,1.2158065612688764,2.686363636363636,2.443202324109861,56780.00000121188,4.426384717485462,3678000.0,
0.8522727272727273,1.0399157643340389,2.2977272727272724,2.089744119860465,56790.000001212466,4.515631830247648,3679000.0,
0.9090909090909091,1.2343213819988594,2.727272727272727,2.4804084508729547,56800.00000121305,4.447751020288502,3680000.0,
0.8181818181818182,0.9504274641391216,2.0999999999999996,1.9099145071721753,56810.00000121363,4.595519678492021,3681000.0,
0.8295454545454546,1.0306583539690473,2.277272727272727,2.0711410564789174,56820.00000121421,4.629831988444676,3682000.0,
0.8181818181818182,1.2806084338238168,2.829545454545454,2.5734237677806906,56830.000001214794,5.000185308106713,3683000.0,
0.8409090909090909,1.141747278348945,2.522727272727273,2.2943778170574833,56840.000001215376,4.700453520295905,3684000.0,
0.8295454545454546,0.9288268399541415,2.052272727272727,1.866507359281899,56850.00000121596,4.508720026344611,3685000.0,
0.8295454545454546,1.1571762956239307,2.5568181818181817,2.3253829226933957,56860.00000121654,4.78453854824795,3686000.0,
0.8181818181818182,0.9658564814141073,2.134090909090909,1.9409196128080877,56870.00000121712,4.617710699606087,3687000.0,
0.9090909090909091,1.2929516476438052,2.856818181818182,2.598227852289421,56880.000001217704,4.516244312498175,3688000.0,
0.8295454545454546,1.2127207578138792,2.6795454545454542,2.437001302982678,56890.000001218286,4.853140091709902,3689000.0,
0.7840909090909091,0.9226552330441474,2.0386363636363636,1.8541053170275341,56900.00000121887,4.765122616160706,3690000.0,
0.8863636363636364,1.0923744230689905,2.4136363636363636,2.1951614790225658,56910.00000121945,4.4072916568881695,3691000.0,
0.8409090909090909,0.956599071049116,2.1136363636363638,1.9223165494265404,56920.00000122003,4.484601598101765,3692000.0,
0.8863636363636364,0.978199695234096,2.161363636363636,1.9657236973168168,56930.000001220615,4.279504784459118,3693000.0,
0.8295454545454546,0.9319126434091387,2.059090909090909,1.872708380409081,56940.0000012212,4.517371405852292,3694000.0,
0.8522727272727273,0.9627706779591102,2.127272727272727,1.9347185916809053,56950.00000122178,4.433648262234895,3695000.0,
0.8522727272727273,1.1417472783489446,2.5227272727272725,2.2943778170574833,56960.00000122236,4.644180806692331,3696000.0,
0.7840909090909091,0.978199695234096,2.161363636363636,1.9657236973168173,56970.00000122294,4.840019901272761,3697000.0,
0.9318181818181818,1.083117012703999,2.393181818181818,2.1765584156410185,56980.000001223525,4.185781672258224,3698000.0,
0.875,1.0306583539690477,2.277272727272727,2.0711410564789174,56990.00000122411,4.398152404629882,3699000.0,
0.75,0.9380842503191332,2.0727272727272723,1.885110422663446,57000.00000122469,5.00835172780774,3700000.0,
0.8295454545454546,0.9905429090540846,2.1886363636363635,1.9905277818255465,57010.00000122527,4.591884602794368,3701000.0,
0.8636363636363636,1.1324898679839535,2.502272727272727,2.2757747536759365,57020.00000122585,4.575511952497626,3702000.0,
0.7727272727272727,1.043001567789036,2.3045454545454542,2.0959451409876473,57030.000001226435,4.998587323127488,3703000.0,
0.8409090909090909,0.9257410364991443,2.0454545454545454,1.8603063381547165,57040.00000122702,4.454392043502176,3704000.0,
0.8409090909090909,1.1016318334339819,2.434090909090909,2.2137645424041126,57050.0000012276,4.664100018235528,3705000.0,
0.9204545454545454,1.2528362027288422,2.768181818181818,2.5176145776360497,57060.00000122818,4.425794887004681,3706000.0,
0.875,1.0738596023390075,2.372727272727273,2.157955352259471,57070.000001228764,4.451681104065923,3707000.0,
0.8409090909090909,1.0769454057940047,2.3795454545454544,2.164156373386654,57080.000001229346,4.636364806988083,3708000.0,
0.7954545454545454,1.0152293366940617,2.243181818181818,2.0401359508430055,57090.00000122993,4.824285451947507,3709000.0,
0.875,1.0985460299789849,2.4272727272727277,2.20756352127693,57100.00000123051,4.481452605784429,3710000.0,
0.8863636363636364,0.9998003194190761,2.209090909090909,2.0091308452070935,57110.00000123109,4.313105488668351,3711000.0,
0.7954545454545454,1.0522589781540277,2.3249999999999997,2.1145482043691946,57120.000001231674,4.872551286925849,3712000.0,
0.8295454545454546,0.9874571055990874,2.1818181818181817,1.984326760698364,57130.000001232256,4.594740072602425,3713000.0,
0.8522727272727273,1.1294040645289563,2.495454545454545,2.269573732548754,57140.00000123284,4.639298102477437,3714000.0,
0.8295454545454546,0.9133978226791559,2.018181818181818,1.8355022536459868,57150.00000123342,4.506559019219558,3715000.0,
0.8409090909090909,1.0399157643340389,2.2977272727272724,2.089744119860465,57160.000001234,4.596653882008915,3716000.0,
0.875,1.2188923647238736,2.6931818181818183,2.449403345237043,57170.000001234584,4.622627637700877,3717000.0,
0.8295454545454546,1.015229336694062,2.2431818181818177,2.040135950843006,57180.00000123517,4.63095865255269,3718000.0,
0.8636363636363636,1.2003775439938906,2.652272727272727,2.412197218473949,57190.00000123575,4.663066103667549,3719000.0,
0.7727272727272727,1.2627312073066699,2.0795454545454546,1.8269992130841204,57200.00000123633,4.876805363814663,3720000.0,
0.8636363636363636,1.2710114119447462,2.0931818181818183,1.8389795357928689,57210.00000123691,4.745905319189653,3721000.0,
0.8181818181818182,1.2130499794782106,1.9977272727272728,1.7551172768316305,57220.000001237495,4.939280530574456,3722000.0,
0.8295454545454546,1.1882093655639812,1.9568181818181818,1.7191763087053857,57230.00000123808,4.84222224899878,3723000.0,
0.8295454545454546,1.3331129467303204,2.1954545454545453,1.9288319561084812,57240.00000123866,5.017448483829467,3724000.0,
0.7840909090909091,1.126107830778407,1.8545454545454545,1.629323888389773,57250.00000123924,5.044888248054856,3725000.0,
0.8522727272727273,1.2296103887543637,2.025,1.7790779222491273,57260.00000123982,4.763273522902288,3726000.0,
0.8409090909090909,1.312412435135129,2.161363636363636,1.8988811493366102,57270.000001240405,4.926649922961909,3727000.0,
0.8068181818181818,1.3082723328160906,2.1545454545454543,1.8928909879822362,57280.00000124099,5.130250215424059,3728000.0,
0.8636363636363636,1.473876425577621,2.4272727272727272,2.1324974421572027,57290.00000124157,4.985012177080596,3729000.0,
0.875,1.1923494678830193,1.9636363636363638,1.7251664700597595,57300.00000124215,4.599046145207827,3730000.0,
0.7954545454545454,1.171648956287828,1.9295454545454545,1.695215663287889,57310.00000124273,5.033498688008973,3731000.0,
0.8409090909090909,1.2296103887543637,2.0250000000000004,1.7790779222491273,57320.000001243316,4.830885327266021,3732000.0,
0.875,1.1178276261403306,1.8409090909090908,1.6173435656810249,57330.0000012439,4.515436767631857,3733000.0,
0.8089887640449438,1.2608239691596972,2.0764044943820226,1.824239700550083,57340.00000124448,5.021849073090546,3734000.0,
0.8314606741573034,1.2362624632669756,2.035955056179775,1.78870256352638,57350.00000124506,4.857123773487425,3735000.0,
0.9101123595505618,1.5023454437714574,2.474157303370786,2.173688214616495,57360.000001245644,4.7302289444811185,3736000.0,
0.7865168539325843,1.3467892397842216,2.2179775280898877,1.9486196801330429,57370.000001246226,5.276343462115842,3737000.0,
0.7865168539325843,1.1257356867497297,1.8539325842696626,1.628785446919717,57380.00000124681,4.9958610875434495,3738000.0,
0.8202247191011236,1.2403560475824293,2.0426966292134834,1.794625419696997,57390.00000124739,4.930842304687041,3739000.0,
0.8089887640449438,1.2403560475824293,2.0426966292134834,1.7946254196969975,57400.00000124797,4.9998817811410605,3740000.0,
0.797752808988764,1.2362624632669756,2.0359550561797755,1.78870256352638,57410.000001248554,5.065734637156104,3741000.0,
0.9438202247191011,1.3754443299923966,2.2651685393258423,1.990079673327363,57420.00000124914,4.42969458781724,3742000.0,
0.8764044943820225,1.3222277338915005,2.17752808988764,1.9130825431093401,57430.00000124972,4.7102316451752655,3743000.0,
0.8426966292134831,1.273104722106058,2.096629213483146,1.8420082690619344,57440.0000012503,4.840881603663582,3744000.0,
0.797752808988764,0.9742730670779478,1.604494382022472,1.4096397686068824,57450.00000125088,4.739578915172806,3745000.0,
0.8089887640449438,1.2690111377906044,2.089887640449438,1.8360854128913173,57460.000001251465,5.038635989870805,3746000.0,
0.8089887640449438,1.121642102434276,1.8471910112359549,1.6228625907490997,57470.00000125205,4.857027043388709,3747000.0,
0.8314606741573034,1.3426956554687681,2.2112359550561798,1.9426968239624258,57480.00000125263,4.992158288433233,3748000.0,
0.898876404494382,1.4900646908250965,2.453932584269663,2.1559196461046435,57490.00000125321,4.782194468634684,3749000.0,
0.8202247191011236,1.1994202044278937,1.9752808988764043,1.7353968579908257,57500.00000125379,4.886961619197617,3750000.0,
0.8426966292134831,1.2198881260051613,2.0089887640449438,1.7650111388439111,57510.000001254375,4.781464576290735,3751000.0,
0.9325842696629213,1.3222277338915007,2.17752808988764,1.9130825431093401,57520.00000125496,4.430820100285442,3752000.0,
0.8764044943820225,1.2280752946360687,2.0224719101123596,1.776856851185146,57530.00000125554,4.6079295029482115,3753000.0,
0.8202247191011236,1.1625779455888117,1.9146067415730337,1.682091152455271,57540.00000125612,4.844236125544616,3754000.0,
0.8539325842696629,1.2976662279987792,2.137078651685393,1.8775454060856376,57550.0000012567,4.811738082884823,3755000.0,
0.8539325842696629,1.2157945416897078,2.002247191011236,1.759088282673294,57560.000001257285,4.716388344970282,3756000.0,
0.8426966292134831,1.2157945416897078,2.002247191011236,1.7590882826732943,57570.00000125787,4.779806856236584,3757000.0,
0.8426966292134831,1.2567303848442435,2.0696629213483146,1.8183168443794657,57580.00000125845,4.828917390113331,3758000.0,
0.8876404494382022,1.3017598123142327,2.1438202247191014,1.8834682622562546,57590.00000125903,4.635650927890267,3759000.0,
0.797752808988764,1.2608239691596972,2.076404494382022,1.824239700550083,57600.000001259614,5.10722722905042,3760000.0,
0.898876404494382,1.5064390280869109,2.4808988764044946,2.179611070787112,57610.000001260196,4.806410918838802,3761000.0,
0.8539325842696629,1.289479059367872,2.123595505617977,1.8656996937444033,57620.00000126078,4.805834688040948,3762000.0,
0.8651685393258427,1.2403560475824291,2.0426966292134825,1.794625419696997,57630.00000126136,4.687162184963766,3763000.0,
0.797752808988764,1.0847998435951938,1.786516853932584,1.569556885213545,57640.00000126194,4.888830789962652,3764000.0,
0.8876404494382022,1.4777839378787356,2.433707865168539,2.138151077592792,57650.000001262524,4.836994563020075,3765000.0,
0.8764044943820225,1.1462036083269973,1.887640449438202,1.6583997277728029,57660.000001263106,4.521178476262609,3766000.0,
0.8539325842696629,1.092987012226101,1.7999999999999998,1.5814025975547799,57670.00000126369,4.578363738098764,3767000.0,
0.6853932584269663,0.9701794827624942,1.5977528089887638,1.4037169124362652,57680.00000126427,5.525668425790941,3768000.0,
0.8202247191011236,1.1584843612733582,1.907865168539326,1.6761682962846542,57690.00000126485,4.847464495352282,3769000.0,
0.7865168539325843,1.2976662279987792,2.137078651685393,1.8775454060856376,57700.000001265435,5.232744204275448,3770000.0,
0.7865168539325843,1.223981710320615,2.0157303370786512,1.7709339950145286,57710.00000126602,5.139631031798959,3771000.0,
0.7640449438202247,1.092987012226101,1.7999999999999998,1.5814025975547799,57720.0000012666,5.119935942581143,3772000.0,
0.8426966292134831,1.4163801731469325,2.332584269662921,2.0493082350335348,57730.00000126718,5.026368472232987,3773000.0,
0.8202247191011236,1.3222277338915005,2.1775280898876406,1.9130825431093406,57740.00000126776,5.0498365523800395,3774000.0,
0.8764044943820225,1.5310005339796318,2.5213483146067412,2.215148207810816,57750.000001268345,4.9648570196357555,3775000.0,
0.8651685393258427,1.559655624187807,2.5685393258426967,2.2566082010051347,57760.00000126893,5.062975981300244,3776000.0,
0.8426966292134831,1.3877250829387575,2.285393258426966,2.0078482418392145,57770.00000126951,4.994497765186077,3777000.0,
0.8426966292134831,1.3631635770460362,2.244943820224719,1.972311104815512,57780.00000127009,4.965884778193411,3778000.0,
0.797752808988764,1.0970805965415544,1.8067415730337077,1.5873254537253971,57790.00000127067,4.912675677459287,3779000.0,
0.8764044943820225,0.9122883203133143,2.0157303370786512,1.8332726730159887,57800.000001271255,4.617104772127539,3780000.0,
0.8314606741573034,1.1868901558591276,2.6224719101123597,2.3850938789405336,57810.00000127184,4.822608430795649,3781000.0,
0.8651685393258427,1.165532235316676,2.575280898876404,2.342174451813069,57820.00000127242,4.610547648709119,3782000.0,
0.8426966292134831,1.1075607367014484,2.447191011235955,2.2256788638956646,57830.000001273,4.665236074317989,3783000.0,
0.8426966292134831,1.0556915010983503,2.332584269662921,2.121445969443251,57840.00000127358,4.604217914735678,3784000.0,
0.8314606741573034,1.064844895616544,2.352808988764045,2.139840009640736,57850.000001274166,4.677986428612127,3785000.0,
0.8314606741573034,1.0282313175437687,2.2719101123595506,2.0662638488507965,57860.00000127475,4.634491719848955,3786000.0,
0.8314606741573034,0.9824643449527999,2.1707865168539326,1.9742936478633724,57870.00000127533,4.579988198759849,3787000.0,
0.8314606741573034,1.0556915010983503,2.332584269662921,2.121445969443251,57880.00000127591,4.668599237907907,3788000.0,
0.8202247191011236,1.080100553146867,2.3865168539325845,2.1704967433032105,57890.000001276494,4.762859578595965,3789000.0,
0.8089887640449438,1.012975660013446,2.238202247191011,2.0356071151883217,57900.000001277076,4.746592135397685,3790000.0,
0.8314606741573034,1.0678960271226086,2.359550561797753,2.145971356373231,57910.00000127766,4.684899275964204,3791000.0,
0.8314606741573034,0.9092371888072496,2.0089887640449438,1.8271413262834937,57920.00000127824,4.494620402855222,3792000.0,
0.8764044943820225,1.2112992079076448,2.6764044943820227,2.4341446528004935,57930.00000127882,4.609300378349025,3793000.0,
0.8539325842696629,1.2296059969440323,2.7168539325842693,2.4709327331954634,57940.000001279404,4.7525622859929575,3794000.0,
0.8314606741573034,1.1563788407984819,2.5550561797752804,2.3237804116155845,57950.00000127999,4.793479957277205,3795000.0,
0.8314606741573034,0.9794132134467354,2.1640449438202247,1.9681623011308775,57960.00000128057,4.581183459516351,3796000.0,
0.8539325842696629,1.0923050791711253,2.4134831460674158,2.1950221302331903,57970.00000128115,4.593354632285304,3797000.0,
0.8539325842696629,1.1441743147742236,2.528089887640449,2.2992550246856043,57980.00000128173,4.6546225529258045,3798000.0,
0.8426966292134831,0.9916177394709936,2.191011235955056,1.9926876880608573,57990.000001282315,4.536183717605013,3799000.0,
0.8651685393258427,1.019077923025575,2.2516853932584273,2.047869808653312,58000.0000012829,4.450619937100468,3800000.0,
0.8314606741573034,1.0801005531468668,2.3865168539325845,2.170496743303211,58010.00000128348,4.704983097804504,3801000.0,
0.8651685393258427,1.1106118682075132,2.453932584269663,2.23181021062816,58020.00000128406,4.557457873739392,3802000.0,
0.8876404494382022,1.171634498328805,2.58876404494382,2.354437145278059,58030.00000128464,4.511332536186462,3803000.0,
0.8539325842696629,1.0068733970013168,2.224719101123595,2.023344421723332,58040.000001285225,4.496993846586664,3804000.0,
0.8764044943820225,1.1868901558591278,2.6224719101123593,2.3850938789405336,58050.00000128581,4.587602870242742,3805000.0,
0.8539325842696629,1.1624811038106113,2.5685393258426963,2.336043105080574,58060.00000128639,4.680271292718662,3806000.0,
0.8089887640449438,1.0038222654952522,2.2179775280898872,2.017213074990837,58070.00000128697,4.744721967174356,3807000.0,
0.8426966292134831,1.0434869750740918,2.30561797752809,2.0969205825132717,58080.00000128755,4.602535210520968,3808000.0,
0.8202247191011236,1.0312824490498336,2.278651685393258,2.0723951955832915,58090.000001288136,4.7143005201769315,3809000.0,
0.797752808988764,0.9672086874224769,2.137078651685393,1.943636914200898,58100.00000128872,4.767343284339206,3810000.0,
0.8426966292134831,1.1502765777863528,2.541573033707865,2.311517718150595,58110.0000012893,4.730858872406278,3811000.0,
0.8314606741573034,0.9794132134467354,2.1640449438202243,1.9681623011308778,58120.00000128988,4.5898321081655045,3812000.0,
0.8876404494382022,0.991617739470994,2.191011235955056,1.9926876880608577,58130.000001290464,4.3135921369671975,3813000.0,
0.797752808988764,0.988566607964929,2.1842696629213485,1.9865563413283622,58140.000001291046,4.796369410089735,3814000.0,
0.8764044943820225,1.0709471586286734,2.3662921348314607,2.152102703105726,58150.00000129163,4.460437142633932,3815000.0,
0.8651685393258427,1.3119865476077766,2.898876404494382,2.636479094972826,58160.00000129221,4.797488347332328,3816000.0,
0.8314606741573034,0.9000837942890558,1.9887640449438202,1.808747286086009,58170.00000129279,4.497125104043588,3817000.0,
