20_clutch_bind,20_clutch_force,20_clutch_x,20_xs,20_r,20_fs,20_time,
0.8518518518518519,1.0325631709165766,2.281481481481481,2.074968847298166,36660.000000040745,3.6272089398077387,1666000.0,
0.8024691358024691,1.0895552939866475,2.407407407407407,2.1894963486100774,36670.00000004133,3.922058135621724,1667000.0,
0.8395061728395061,1.0727929048483915,2.3703703703703702,2.155811789400692,36680.00000004191,3.729647430811995,1668000.0,
0.8641975308641975,1.4013357319582114,3.0962962962962965,2.8160291499046535,36690.00000004249,4.003828489873048,1669000.0,
0.8395061728395061,1.0459730822271815,2.311111111111111,2.1019164946656748,36700.000000043074,3.6988767597485626,1670000.0,
0.8271604938271605,1.0526780378824838,2.325925925925926,2.115390318349429,36710.000000043656,3.7627868816564796,1671000.0,
0.8765432098765432,1.1867771509885332,2.622222222222222,2.3848667920245155,36720.00000004424,3.7043485807405125,1672000.0,
0.8765432098765432,1.0325631709165768,2.281481481481481,2.074968847298166,36730.00000004482,3.5289777020669058,1673000.0,
0.8641975308641975,1.2236544070926962,2.7037037037037033,2.458972822285164,36740.0000000454,3.801082956814547,1674000.0,
0.9259259259259259,1.277294052335116,2.822222222222222,2.5667634117551983,36750.000000045984,3.6061415765554217,1675000.0,
0.9135802469135802,1.310818830611628,2.896296296296296,2.63413253017397,36760.000000046566,3.692109801108871,1676000.0,
0.8395061728395061,1.0627354713654376,2.348148148148148,2.1356010538750603,36770.00000004715,3.722961370339961,1677000.0,
0.8271604938271605,1.025858215261274,2.2666666666666666,2.0614950236144116,36780.00000004773,3.734542021472872,1678000.0,
0.8765432098765432,1.1934821066438355,2.637037037037037,2.39834061570827,36790.00000004831,3.7159415583193267,1679000.0,
0.8395061728395061,1.5112906835718927,2.4888888888888885,2.1866307521745103,36800.000000048894,3.800600537645288,1680000.0,
0.8765432098765432,1.3313751260038105,2.1925925925925926,1.9263175673918302,36810.00000004948,3.87438289026528,1681000.0,
0.8765432098765432,1.160455346314132,1.9111111111111112,1.6790200418482846,36820.00000005006,3.679953282450327,1682000.0,
0.8148148148148148,1.1604553463141318,1.911111111111111,1.6790200418482846,36830.00000005064,3.9593436826359936,1683000.0,
0.8765432098765432,1.034514456016474,1.7037037037037033,1.4968008125004089,36840.00000005122,3.5374009991530646,1684000.0,
0.8765432098765432,1.3493666817606185,2.2222222222222223,1.9523488858700986,36850.000000051805,3.8971619890865576,1685000.0,
0.7407407407407407,1.1559574573749298,1.9037037037037035,1.6725122122287175,36860.00000005239,4.351205900831786,1686000.0,
0.8271604938271605,1.1199743458613134,1.8444444444444448,1.6204495752721815,36870.00000005297,3.8536973435418895,1687000.0,
0.8024691358024691,1.1424637905573238,1.8814814814814813,1.652988723370017,36880.00000005355,4.000913339041318,1688000.0,
0.8641975308641975,1.2009363467669505,1.9777777777777776,1.7375905084243874,36890.00000005413,3.7833663441523973,1689000.0,
0.8395061728395061,1.362860348578225,2.244444444444444,1.9718723747287996,36900.000000054715,4.088110121137991,1690000.0,
0.8641975308641975,1.326877237064608,2.185185185185185,1.9198097377722632,36910.0000000553,3.9302408029254674,1691000.0,
0.8395061728395061,1.290894125550992,2.125925925925926,1.8677471008157278,36920.00000005588,4.003562120179149,1692000.0,
0.8765432098765432,1.3268772370646083,2.1851851851851847,1.9198097377722636,36930.00000005646,3.876012059222358,1693000.0,
0.8148148148148148,1.4078392379702453,2.3185185185185184,2.0369506709244694,36940.00000005704,4.269617852699187,1694000.0,
0.8024691358024691,0.9535524551108371,1.5703703703703702,1.3796598793482029,36950.000000057626,3.7698084441005633,1695000.0,
0.7901234567901234,1.1424637905573238,1.8814814814814815,1.652988723370017,36960.00000005821,4.0684276099641306,1696000.0,
0.8395061728395061,1.227923680402163,2.022222222222222,1.7766374861417895,36970.00000005879,3.931494384046157,1697000.0,
0.8765432098765432,1.2144300135845567,2.0,1.7571139972830885,36980.00000005937,3.750544100041055,1698000.0,
0.8641975308641975,1.160455346314132,1.9111111111111112,1.6790200418482846,36990.000000059954,3.74223832934304,1699000.0,
0.7901234567901234,1.2009363467669503,1.9777777777777776,1.7375905084243874,37000.000000060536,4.144931938917085,1700000.0,
0.8271604938271605,1.3673582375174267,2.2518518518518515,1.9783802043483667,37010.00000006112,4.161131600619169,1701000.0,
0.8765432098765432,1.3538645706998207,2.22962962962963,1.9588567154896652,37020.0000000617,3.9118708482994453,1702000.0,
0.8518518518518519,1.2953920144901938,2.1333333333333333,1.8742549304352947,37030.00000006228,3.957196422844683,1703000.0,
0.9135802469135802,1.2144300135845567,2.0,1.7571139972830885,37040.000000062864,3.601738258147687,1704000.0,
0.8395061728395061,1.1469616794965256,1.8888888888888888,1.659496552989584,37050.000000063446,3.8397602359088334,1705000.0,
0.7777777777777778,1.1154764569221114,1.8370370370370372,1.6139417456526144,37060.00000006403,4.104657031956753,1706000.0,
0.8395061728395061,1.2863962366117896,2.1185185185185182,1.8612392711961603,37070.00000006461,4.007027870119731,1707000.0,
0.8641975308641975,1.1289701237397176,1.8592592592592592,1.6334652345113159,37080.00000006519,3.7109482860786605,1708000.0,
0.8395061728395061,1.2818983476725876,2.111111111111111,1.8547314415765934,37090.000000065775,4.002846561236338,1709000.0,
0.9012345679012346,1.3223793481254063,2.177777777777778,1.9133019081526965,37100.00000006636,3.7741442082294743,1710000.0,
0.8765432098765432,1.3718561264566291,2.259259259259259,1.9848880339679333,37110.00000006694,3.9374668485293385,1711000.0,
0.8024691358024691,1.2414173472197692,2.0444444444444443,1.7961609750004905,37120.00000006752,4.138993925036918,1712000.0,
0.7654320987654321,1.0929870122261012,1.7999999999999998,1.5814025975547796,37130.0000000681,4.145995935369595,1713000.0,
0.8395061728395061,1.313383570247002,2.162962962962963,1.9002862489135621,37140.000000068685,4.043292194008974,1714000.0,
0.7530864197530864,1.3043877923685978,2.1481481481481484,1.8872705896744284,37150.00000006927,4.495987068597735,1715000.0,
0.7530864197530864,1.241417347219769,2.0444444444444443,1.7961609750004905,37160.00000006985,4.413026313564082,1716000.0,
0.7407407407407407,1.0659996785908887,1.7555555555555553,1.5423556198373778,37170.00000007043,4.2504295661412,1717000.0,
0.8395061728395061,1.3178814591862043,2.17037037037037,1.9067940785331294,37180.00000007101,4.0510029146572775,1718000.0,
0.7777777777777778,1.1649532352533343,1.9185185185185185,1.6855278714678519,37190.000000071595,4.1765240009227735,1719000.0,
0.8148148148148148,1.0929870122261012,1.7999999999999998,1.5814025975547796,37200.00000007218,3.8989658786807766,1720000.0,
0.7777777777777778,1.1244722348005154,1.8518518518518514,1.6269574048917488,37210.00000007276,4.1257468416104945,1721000.0,
0.8148148148148148,1.2953920144901938,2.1333333333333333,1.8742549304352945,37220.00000007334,4.148584139035264,1722000.0,
0.8395061728395061,1.2459152361589712,2.051851851851852,1.8026688046200576,37230.000000073924,3.968219619580892,1723000.0,
0.8271604938271605,1.1289701237397176,1.859259259259259,1.6334652345113154,37240.000000074506,3.8866623884409472,1724000.0,
0.8271604938271605,1.4303286826662556,2.355555555555555,2.069489819022304,37250.00000007509,4.251588407441722,1725000.0,
0.8888888888888888,1.1919405688885465,1.9629629629629626,1.7245748491852533,37260.00000007567,3.688708140036156,1726000.0,
0.8518518518518519,1.3223793481254063,2.177777777777778,1.9133019081526967,37270.00000007625,4.0027902492868295,1727000.0,
0.8765432098765432,1.3763540153958311,2.2666666666666666,1.9913958635875006,37280.000000076834,3.9521757077422253,1728000.0,
0.8765432098765432,1.4528181273622662,2.3925925925925924,2.1020289671201398,37290.000000077416,4.0399727932250915,1729000.0,
0.8271604938271605,1.2504131250981732,2.059259259259259,1.809176634239625,37300.000000078,4.037063628889437,1730000.0,
0.9012345679012346,1.2594089029765774,2.074074074074074,1.8221922934787587,37310.00000007858,3.715779741695142,1731000.0,
0.7530864197530864,1.1784469020709403,1.9407407407407407,1.7050513603265527,37320.00000007916,4.3399016241047725,1732000.0,
0.9012345679012346,1.358362459639023,2.2370370370370365,1.9653645451092323,37330.000000079744,3.826673414156275,1733000.0,
0.8518518518518519,1.2369194582805667,2.0370370370370368,1.7896531453809235,37340.00000008033,3.9065257409184855,1734000.0,
0.8024691358024691,1.3268772370646083,2.1851851851851847,1.9198097377722638,37350.00000008091,4.259643941613619,1735000.0,
0.8271604938271605,1.043510233894878,1.7185185185185183,1.5098164717395428,37360.00000008149,3.7905093872856632,1736000.0,
0.8641975308641975,1.367358237517427,2.2518518518518515,1.9783802043483663,37370.00000008207,4.003368817736688,1737000.0,
0.8765432098765432,1.380851904335033,2.2740740740740737,1.997903693207067,37380.000000082655,3.962940904983051,1738000.0,
0.8641975308641975,1.3088856813078,2.155555555555556,1.8937784192939955,37390.00000008324,3.936850574122757,1739000.0,
0.8271604938271605,0.9789235256741574,2.162962962962963,1.9671782578281312,37400.00000008382,4.11916222675628,1740000.0,
0.8271604938271605,0.9655136143635521,2.1333333333333333,1.9402306104606228,37410.0000000844,3.6992000412852777,1741000.0,
0.8765432098765432,1.247121751886255,2.7555555555555555,2.5061312051783045,37420.00000008498,3.8126290409219,1742000.0,
0.9135802469135802,1.2404167962309525,2.740740740740741,2.49265738149455,37430.000000085565,3.6512643310456454,1743000.0,
0.8641975308641975,1.1096701609525548,2.451851851851852,2.22991781966134,37440.00000008615,3.7091869005689975,1744000.0,
0.9382716049382716,1.176719717505579,2.599999999999999,2.3646560564988843,37450.00000008673,3.488343383166146,1745000.0,
0.8148148148148148,0.8917591021552252,1.9703703703703705,1.7920185499393255,37460.00000008731,3.6677619284431935,1746000.0,
0.8641975308641975,0.9453987473976445,2.0888888888888886,1.8998091394093601,37470.00000008789,3.520815693455558,1747000.0,
0.8271604938271605,1.0727929048483913,2.3703703703703702,2.155811789400692,37480.000000088476,3.833075004408984,1748000.0,
0.7530864197530864,0.9554561808805988,2.1111111111111107,1.920019874934991,37490.00000008906,4.054946732033001,1749000.0,
0.8024691358024691,0.8079471564639445,1.7851851851851848,1.6235957538923964,37500.00000008964,3.6222079950194823,1750000.0,
0.8888888888888888,1.2538267075415575,2.77037037037037,2.519605028862059,37510.00000009022,3.772218934910491,1751000.0,
0.8271604938271605,0.9286363582593886,2.051851851851852,1.866124580199974,37520.000000090804,3.6611842540552533,1752000.0,
0.8518518518518519,1.2169494514373937,2.6888888888888887,2.4454989986014097,37530.000000091386,3.894097182161199,1753000.0,
0.8395061728395061,1.2068920179544402,2.6666666666666665,2.4252882630757786,37540.00000009197,3.939971374367733,1754000.0,
0.8271604938271605,1.1096701609525548,2.4518518518518517,2.2299178196613405,37550.00000009255,3.8818370602963492,1755000.0,
0.8271604938271605,1.2035395401267888,2.659259259259259,2.4185513512339014,37560.00000009313,3.995917951536877,1756000.0,
0.7777777777777778,1.0292106930889255,2.274074074074074,2.068231935456289,37570.000000093714,4.026124859411208,1757000.0,
0.8765432098765432,1.1163751166078573,2.4666666666666663,2.243391643345095,37580.0000000943,3.6724814710977736,1758000.0,
0.8518518518518519,1.1331375057461133,2.503703703703704,2.277076202554481,37590.00000009488,3.799187506784681,1759000.0,
0.8271604938271605,0.9219314026040862,2.037037037037037,1.8526507565162196,37600.00000009546,3.657854382293151,1760000.0,
0.8888888888888888,1.186777150988533,2.6222222222222222,2.384866792024515,37610.00000009604,3.7023437393442173,1761000.0,
0.8024691358024691,1.1331375057461133,2.5037037037037035,2.2770762025544804,37620.000000096625,4.034829814894615,1762000.0,
0.8395061728395061,0.93198883608704,2.0592592592592593,1.872861492041851,37630.00000009721,3.617807290084815,1763000.0,
0.8765432098765432,1.0023908704677158,2.214814814814815,2.0143366407212713,37640.00000009779,3.5458233874733014,1764000.0,
0.8518518518518519,1.126432550090811,2.488888888888889,2.2636023788707265,37650.00000009837,3.794794732754746,1765000.0,
0.8765432098765432,1.2135969736097427,2.681481481481481,2.4387620867595325,37660.00000009895,3.7879035896494826,1766000.0,
0.8518518518518519,1.0325631709165768,2.281481481481481,2.0749688472981664,37670.000000099535,3.685759664448828,1767000.0,
0.8148148148148148,1.0895552939866477,2.407407407407407,2.1894963486100774,37680.00000010012,3.9238451335704125,1768000.0,
0.8271604938271605,1.0526780378824838,2.3259259259259255,2.1153903183494287,37690.0000001007,3.821294344346452,1769000.0,
0.9135802469135802,1.0862028161589965,2.4,2.1827594367682006,37700.00000010128,3.497057136643407,1770000.0,
0.8024691358024691,1.0023908704677156,2.214814814814815,2.0143366407212717,37710.00000010186,3.8774378540095498,1771000.0,
0.8641975308641975,1.0191532596059718,2.2518518518518515,2.0480211999306572,37720.000000102445,3.6204459147260257,1772000.0,
0.8024691358024691,1.0359156487442278,2.2888888888888888,2.081705759140043,37730.00000010303,3.920445654631121,1773000.0,
0.8395061728395061,1.06944042702074,2.362962962962963,2.149074877558815,37740.00000010361,3.788006979285628,1774000.0,
0.8518518518518519,1.1599573283673232,2.562962962962963,2.3309714972894984,37750.00000010419,3.839947008702873,1775000.0,
0.8765432098765432,1.1867771509885328,2.622222222222222,2.3848667920245155,37760.000000104774,3.7629401300396976,1776000.0,
0.8518518518518519,1.0727929048483913,2.3703703703703702,2.155811789400692,37770.000000105356,3.738782975296658,1777000.0,
0.8271604938271605,1.082850338331345,2.3925925925925924,2.1760225249263234,37780.00000010594,3.8631444389192686,1778000.0,
0.7901234567901234,0.8481768903957594,1.8740740740740738,1.7044386959949223,37790.00000010652,3.74784575195017,1779000.0,
0.8395061728395061,1.0929077718142985,2.4148148148148145,2.196233260451955,37800.0000001071,3.819490139995808,1780000.0,
0.8395061728395061,1.0158007817783203,2.244444444444444,2.04128428808878,37810.000000107684,3.7282303430412203,1781000.0,
0.8395061728395061,1.156604850539672,2.5555555555555554,2.324234585447621,37820.000000108266,3.8965410720069826,1782000.0,
0.8641975308641975,1.0325631709165766,2.2814814814814808,2.074968847298166,37830.00000010885,3.6422488121000915,1783000.0,
0.8024691358024691,1.0862028161589965,2.4,2.1827594367682006,37840.00000010943,3.9898804324868427,1784000.0,
0.8271604938271605,1.022505737433623,2.259259259259259,2.0547581117725344,37850.00000011001,3.794369622908833,1785000.0,
0.9135802469135802,1.139842461401416,2.518518518518518,2.2905500262382352,37860.000000110595,3.5644194510308833,1786000.0,
0.8641975308641975,1.126432550090811,2.488888888888889,2.2636023788707265,37870.00000011118,3.7531548080018386,1787000.0,
0.8395061728395061,1.1230800722631598,2.481481481481481,2.2568654670288493,37880.00000011176,3.8601365567072246,1788000.0,
0.8395061728395061,1.1498998948843693,2.5407407407407403,2.310760761763867,37890.00000011234,3.8926719336531117,1789000.0,
0.8641975308641975,1.1968345844714865,2.644444444444444,2.4050775275501466,37900.00000011292,3.8363343049281484,1790000.0,
0.8518518518518519,1.0158007817783206,2.2444444444444445,2.04128428808878,37910.000000113505,3.6799951206786417,1791000.0,
0.8888888888888888,1.2638841410245112,2.7925925925925923,2.5398157643876904,37920.00000011409,3.8063113253579175,1792000.0,
0.8518518518518519,0.9152264469487837,2.022222222222222,1.8391769328324656,37930.00000011467,3.5630890174730214,1793000.0,
0.8271604938271605,0.9353413139146912,2.0666666666666664,1.8795984038837283,37940.00000011525,3.69436487208775,1794000.0,
0.8148148148148148,1.0459730822271813,2.311111111111111,2.1019164946656748,37950.00000011583,3.886721510048383,1795000.0,
0.8765432098765432,1.190129628816184,2.6296296296296293,2.391603703866393,37960.000000116415,3.7780323934775333,1796000.0,
0.9135802469135802,1.0191532596059716,2.251851851851852,2.0480211999306572,37970.000000117,3.4382596490659454,1797000.0,
0.8888888888888888,1.116375116607857,2.466666666666666,2.243391643345095,37980.00000011758,3.643697006222709,1798000.0,
0.8765432098765432,1.025858215261274,2.266666666666666,2.0614950236144116,37990.00000011816,3.5923143019572414,1799000.0,
0.8641975308641975,1.538278017207105,2.533333333333333,2.225677729891912,38000.00000011874,3.783859154062821,1800000.0,
0.8271604938271605,1.1334680126789194,1.866666666666667,1.639973064130883,38010.000000119326,3.9380702840268365,1801000.0,
0.8024691358024691,1.1199743458613132,1.844444444444444,1.6204495752721817,38020.00000011991,4.043041877193451,1802000.0,
0.8271604938271605,1.2459152361589712,2.0518518518518514,1.8026688046200576,38030.00000012049,4.07520797211473,1803000.0,
0.8518518518518519,1.245915236158971,2.0518518518518514,1.8026688046200576,38040.00000012107,3.9576657120534677,1804000.0,
0.8518518518518519,1.3853497932742351,2.281481481481481,2.004411522826634,38050.000000121654,4.121929467507652,1805000.0,
0.8888888888888888,1.0974849011653032,1.8074074074074071,1.5879104271743467,38060.000000122236,3.626889958294539,1806000.0,
0.7901234567901234,1.2594089029765774,2.074074074074074,1.8221922934787587,38070.00000012282,4.285811267873786,1807000.0,
0.8024691358024691,1.0839912343476972,1.7851851851851848,1.568386938315646,38080.0000001234,4.001893692076698,1808000.0,
0.8271604938271605,1.2189279025237592,2.0074074074074075,1.7636218269026553,38090.00000012398,4.046163583690279,1809000.0,
0.8148148148148148,1.2144300135845567,1.9999999999999996,1.7571139972830887,38100.000000124564,4.102555016714783,1810000.0,
0.8518518518518519,1.3133835702470023,2.162962962962963,1.9002862489135623,38110.00000012515,4.040925640475885,1811000.0,
0.8641975308641975,1.2549110140373751,2.0666666666666664,1.8156844638591916,38120.00000012573,3.9161084591408373,1812000.0,
0.8148148148148148,1.3358730149430125,2.1999999999999997,1.9328253970113976,38130.00000012631,4.253416882018447,1813000.0,
0.7901234567901234,1.0749954564692927,1.7703703703703704,1.5553712790765117,38140.00000012689,4.056787999638258,1814000.0,
0.8395061728395061,1.241417347219769,2.0444444444444443,1.7961609750004905,38150.000000127475,4.016979487171169,1815000.0,
0.8395061728395061,1.3943455711526391,2.296296296296296,2.0174271820657683,38160.00000012806,4.199732224503004,1816000.0,
0.8518518518518519,1.1919405688885465,1.9629629629629626,1.7245748491852537,38170.00000012864,3.9018403780118134,1817000.0,
0.8395061728395061,1.313383570247002,2.162962962962963,1.9002862489135623,38180.00000012922,4.10446866460077,1818000.0,
0.7407407407407407,1.3358730149430125,2.1999999999999997,1.932825397011397,38190.0000001298,4.682758570220526,1819000.0,
0.8765432098765432,1.304387792368598,2.148148148148148,1.8872705896744288,38200.000000130385,3.921904382883187,1820000.0,
0.8641975308641975,1.466311794179872,2.4148148148148145,2.1215524559788403,38210.00000013097,4.1658722190203115,1821000.0,
0.8765432098765432,1.2504131250981734,2.059259259259259,1.8091766342396245,38220.00000013155,3.8614544103634723,1822000.0,
0.7901234567901234,1.5202864614502967,2.5037037037037035,2.199646411413644,38230.00000013213,4.625984427817669,1823000.0,
0.7530864197530864,1.0749954564692927,1.7703703703703701,1.5553712790765117,38240.00000013271,4.262859540604457,1824000.0,
0.8271604938271605,1.1514595684357278,1.8962962962962961,1.6660043826091506,38250.000000133296,3.974149627554559,1825000.0,
0.8641975308641975,1.0570039007124843,1.7407407407407405,1.5293399605982436,38260.00000013388,3.6951016565796433,1826000.0,
0.8518518518518519,1.2144300135845565,2.0,1.7571139972830885,38270.00000013446,3.9340381319306554,1827000.0,
0.9382716049382716,1.6507252406871562,2.7185185185185183,2.388373470381087,38280.00000013504,4.037217690770107,1828000.0,
0.7407407407407407,1.0884891232868992,1.7925925925925925,1.5748947679352128,38290.000000135624,4.355456983151827,1829000.0,
0.7654320987654321,1.1784469020709405,1.9407407407407407,1.7050513603265527,38300.000000136206,4.333129017268053,1830000.0,
0.8641975308641975,1.3403709038822142,2.2074074074074073,1.9393332266309646,38310.00000013679,4.025854903104783,1831000.0,
0.8024691358024691,1.0659996785908887,1.7555555555555558,1.5423556198373778,38320.00000013737,3.9942426764421497,1832000.0,
0.8395061728395061,1.1829447910101423,1.948148148148148,1.71155918994612,38330.00000013795,3.9579165893338484,1833000.0,
0.8395061728395061,1.5022949056934887,2.4740740740740743,2.1736150929353766,38340.000000138534,4.338907167118457,1834000.0,
0.8641975308641975,1.2054342357061525,1.985185185185185,1.7440983380439548,38350.000000139116,3.8719996156440453,1835000.0,
0.8148148148148148,1.2549110140373754,2.0666666666666664,1.8156844638591916,38360.0000001397,4.167993820301734,1836000.0,
0.8024691358024691,1.092987012226101,1.7999999999999998,1.5814025975547794,38370.00000014028,4.030949969126209,1837000.0,
0.8271604938271605,1.17844690207094,1.9407407407407407,1.705051360326553,38380.00000014086,4.014537299561759,1838000.0,
0.8641975308641975,1.304387792368598,2.1481481481481484,1.8872705896744284,38390.000000141445,3.9887887312107213,1839000.0,
0.8024691358024691,1.0749954564692927,1.7703703703703704,1.5553712790765117,38400.00000014203,4.010375876567832,1840000.0,
0.7777777777777778,1.0570039007124845,1.7407407407407405,1.5293399605982438,38410.00000014261,4.1151923168350795,1841000.0,
0.8765432098765432,1.3088856813077998,2.155555555555556,1.8937784192939957,38420.00000014319,3.939430143504688,1842000.0,
0.8271604938271605,1.1199743458613134,1.8444444444444446,1.6204495752721817,38430.00000014377,3.946831671905519,1843000.0,
0.9382716049382716,1.515788572511095,2.496296296296296,2.193138581794077,38440.000000144355,3.90182466284611,1844000.0,
0.8395061728395061,1.030016567077272,1.6962962962962964,1.4902929828808418,38450.00000014494,3.7828109108259866,1845000.0,
0.8271604938271605,1.3538645706998205,2.2296296296296294,1.9588567154896657,38460.00000014552,4.231385525814864,1846000.0,
0.8518518518518519,1.3943455711526394,2.296296296296296,2.0174271820657683,38470.0000001461,4.156837554583717,1847000.0,
0.7530864197530864,1.1514595684357278,1.896296296296296,1.6660043826091506,38480.00000014668,4.380131558134573,1848000.0,
0.8271604938271605,1.079493345408495,1.7777777777777775,1.5618791086960788,38490.000000147265,3.901474044492619,1849000.0,
0.8888888888888888,1.5247843503894989,2.511111111111111,2.2061542410332113,38500.00000014785,4.132046283117627,1850000.0,
0.8395061728395061,1.317881459186204,2.17037037037037,1.9067940785331294,38510.00000014843,4.129238208779478,1851000.0,
0.7901234567901234,1.169451124192536,1.9259259259259258,1.6920357010874185,38520.00000014901,4.200083454101871,1852000.0,
0.8024691358024691,1.2279236804021627,2.0222222222222217,1.7766374861417895,38530.000000149594,4.2089479710077216,1853000.0,
0.8148148148148148,1.2908941255509916,2.1259259259259258,1.8677471008157278,38540.000000150176,4.223064002614535,1854000.0,
0.7160493827160493,1.021020789198868,1.6814814814814814,1.4772773236417078,38550.00000015076,4.429353171173098,1855000.0,
0.9012345679012346,1.466311794179872,2.4148148148148145,2.121552455978841,38560.00000015134,4.013850073034292,1856000.0,
0.8148148148148148,1.3763540153958311,2.266666666666666,1.9913958635875006,38570.00000015192,4.329764776515126,1857000.0,
0.8765432098765432,1.2774004587333856,2.1037037037037036,1.8482236119570266,38580.000000152504,3.912524467047078,1858000.0,
0.8024691358024691,1.3088856813078,2.155555555555556,1.8937784192939955,38590.000000153086,4.313531387521115,1859000.0,
0.7654320987654321,0.750955033393874,1.6592592592592594,1.5090682525804846,38600.00000015367,4.129185434126213,1860000.0,
0.9135802469135802,1.1063176831249035,2.444444444444444,2.2231809078194638,38610.00000015425,3.568263950487331,1861000.0,
0.8024691358024691,0.9923334369847622,2.1925925925925926,1.99412590519564,38620.00000015483,3.9209047445955902,1862000.0,
0.8888888888888888,1.1767197175055792,2.5999999999999996,2.3646560564988843,38630.000000155414,3.74769579334586,1863000.0,
0.8765432098765432,1.0962602496419498,2.4222222222222216,2.202970172293832,38640.000000156,3.7092518341401437,1864000.0,
0.8641975308641975,1.156604850539672,2.5555555555555554,2.324234585447621,38650.00000015658,3.832639898523829,1865000.0,
0.8641975308641975,1.082850338331345,2.392592592592593,2.1760225249263234,38660.00000015716,3.74786682011137,1866000.0,
0.7926829268292683,0.9967897794629813,2.2024390243902436,2.0030810684976474,38670.00000015774,3.944870183368057,1867000.0,
0.8902439024390244,1.1557462891447856,2.553658536585366,2.3225092787564083,38680.000000158325,3.6916574755182743,1868000.0,
0.7926829268292683,0.9603622459942343,2.121951219512195,1.9298787703133482,38690.00000015891,3.9001462180690947,1869000.0,
0.8414634146341463,1.1093839738209261,2.451219512195122,2.2293427174309364,38700.00000015949,3.851728780525829,1870000.0,
0.9146341463414634,1.1557462891447858,2.5536585365853655,2.3225092787564083,38710.00000016007,3.5948132761712137,1871000.0,
0.8902439024390244,0.8974419609118537,1.9829268292682922,1.8034384370859218,38720.00000016065,3.403699189010177,1872000.0,
0.8292682926829268,1.198797010516941,2.6487804878048777,2.4090210857014895,38730.000000161235,4.017958159784742,1873000.0,
0.8536585365853658,1.1027607859175175,2.4365853658536585,2.216033208670155,38740.00000016182,3.7912312064030287,1874000.0,
0.8658536585365854,1.0464636887385452,2.3121951219512193,2.10290238420351,38750.0000001624,3.673377781401953,1875000.0,
0.8292682926829268,0.9272463064771919,2.048780487804878,1.8633312265094397,38760.00000016298,3.692264663736911,1876000.0,
0.8780487804878049,1.1292535375311514,2.4951219512195126,2.2692712437132814,38770.00000016356,3.7177581955630137,1877000.0,
0.8414634146341463,1.1027607859175175,2.4365853658536585,2.216033208670155,38780.000000164146,3.8484954267858162,1878000.0,
0.8170731707317073,0.9504274641391217,2.0999999999999996,1.9099145071721755,38790.00000016473,3.7775351054088833,1879000.0,
0.7926829268292683,1.0530868766419537,2.326829268292683,2.116211892964292,38800.00000016531,4.023891136732765,1880000.0,
0.8414634146341463,1.0994491919658134,2.4292682926829263,2.2093784542897636,38810.00000016589,3.846299039770849,1881000.0,
0.8780487804878049,1.086202816158996,2.4,2.1827594367682,38820.000000166474,3.6715059851115535,1882000.0,
0.8048780487804879,1.0365289068834325,2.2902439024390238,2.082938121062338,38830.000000167056,3.9441692479914847,1883000.0,
0.8902439024390244,1.096137598014109,2.421951219512195,2.2027236999093733,38840.00000016764,3.633466890961038,1884000.0,
0.9024390243902439,1.0961375980141088,2.4219512195121946,2.202723699909373,38850.00000016822,3.584906527569704,1885000.0,
0.8292682926829268,1.0497752826902496,2.3195121951219515,2.109557138583901,38860.0000001688,3.845902546817705,1886000.0,
0.8292682926829268,1.1027607859175172,2.4365853658536585,2.216033208670155,38870.000000169384,3.910385065415327,1887000.0,
0.8536585365853658,0.9967897794629814,2.2024390243902436,2.003081068497648,38880.00000016997,3.67509374169961,1888000.0,
0.8658536585365854,1.0100361552697983,2.2317073170731705,2.029700086019211,38890.00000017055,3.639193869508929,1889000.0,
0.8292682926829268,0.9106883367186706,2.012195121951219,1.8300574546074848,38900.00000017113,3.680532994322703,1890000.0,
0.8780487804878049,1.0762680343038833,2.3780487804878043,2.162795173627028,38910.00000017171,3.6651913724435223,1891000.0,
0.8414634146341463,0.9504274641391217,2.0999999999999996,1.909914507172175,38920.000000172295,3.675577566122108,1892000.0,
0.8902439024390244,1.3378839564885199,2.9560975609756093,2.6885207696779054,38930.00000017288,3.909949101850389,1893000.0,
0.8536585365853658,1.1424999133379687,2.524390243902439,2.295890261234845,38940.00000017346,3.8492113270962225,1894000.0,
0.8292682926829268,1.1458115072896728,2.5317073170731708,2.302545015615236,38950.00000017404,3.9670050529526124,1895000.0,
0.8170731707317073,1.0133477492215026,2.239024390243902,2.0363548403996017,38960.00000017462,3.8646912752117912,1896000.0,
0.8780487804878049,1.0895144101107006,2.407317073170731,2.1894141911485914,38970.000000175205,3.68361085600148,1897000.0,
0.8658536585365854,1.3345723625368155,2.948780487804878,2.6818660152975147,38980.00000017579,4.019080756775357,1898000.0,
0.8536585365853658,1.2153549802754624,2.6853658536585368,2.442294857603444,38990.00000017637,3.937412976937453,1899000.0,
0.8658536585365854,1.2054201984203494,2.663414634146341,2.422330594462271,39000.00000017695,3.8710458630071094,1900000.0,
0.8414634146341463,1.0795796282555878,2.3853658536585365,2.1694499280074186,39010.00000017753,3.8342801379709655,1901000.0,
0.8414634146341463,1.1458115072896726,2.5317073170731703,2.302545015615236,39020.000000178115,3.9135701971129557,1902000.0,
0.8292682926829268,1.006724561318094,2.224390243902439,2.02304533163882,39030.0000001787,3.8039884416342176,1903000.0,
0.8292682926829268,1.1723042589033073,2.5902439024390236,2.3557830506583626,39040.00000017928,4.004246312251715,1904000.0,
