20_clutch_bind,20_clutch_force,20_clutch_x,20_xs,20_r,20_fs,20_time,
0.7721518987341772,1.1759986840407417,1.9367088607594933,1.7015091239513458,31119.999999838183,3.8915360006227746,1112000.0,
0.7974683544303798,1.120657569497648,1.845569620253164,1.621438106353635,31129.999999838037,3.69923409506483,1113000.0,
0.8734177215189873,1.4757630544824993,2.4303797468354422,2.135227135938943,31139.99999983789,3.7847113232302454,1114000.0,
0.8481012658227848,1.4158101803941476,2.331645569620253,2.0484835335414235,31149.999999837746,3.8275940932821877,1115000.0,
0.8227848101265823,1.4619277758467257,2.407594936708861,2.1152093815395157,31159.9999998376,4.002032219856303,1116000.0,
0.7848101265822784,1.2313397985838348,2.027848101265822,1.7815801415490558,31169.999999837455,3.902510388498237,1117000.0,
0.8607594936708861,1.360469065851054,2.240506329113924,1.968412515943713,31179.99999983731,3.708777297073536,1118000.0,
0.8607594936708861,1.337410268124765,2.2025316455696204,1.9350495919446675,31189.999999837164,3.6825766350091618,1119000.0,
0.8987341772151899,1.3097397108532185,2.1569620253164556,1.8950140831458124,31199.99999983702,3.4967498191009896,1120000.0,
0.8987341772151899,1.3789161040320854,2.2708860759493663,1.9951028551429497,31209.999999836873,3.574284115736622,1121000.0,
0.810126582278481,1.1068222908618741,1.8227848101265822,1.601420351954207,31219.999999836728,3.6299806402633266,1122000.0,
0.759493670886076,1.1759986840407417,1.9367088607594933,1.7015091239513451,31229.999999836582,3.9637282672997145,1123000.0,
0.7848101265822784,1.2497868367648666,2.0582278481012657,1.8082704807482923,31239.999999836436,3.930531614567551,1124000.0,
0.8227848101265823,1.3466337872152807,2.2177215189873416,1.9483947615442858,31249.99999983629,3.8674441413656964,1125000.0,
0.810126582278481,1.365080825396312,2.248101265822785,1.9750851007435222,31259.999999836145,3.9512685188292367,1126000.0,
0.7848101265822784,1.1713869244954835,1.9291139240506325,1.6948365391515363,31269.999999836,3.8325704360307276,1127000.0,
0.8354430379746836,1.3051279513079606,2.149367088607595,1.8883414983460025,31279.999999835854,3.7609834568498517,1128000.0,
0.8354430379746836,1.1759986840407417,1.9367088607594938,1.7015091239513456,31289.99999983571,3.607025697545142,1129000.0,
0.810126582278481,1.2682338749458977,2.0886075949367084,1.8349608199475296,31299.999999835563,3.83422306436697,1130000.0,
0.7974683544303798,1.0145870999567184,1.6708860759493667,1.4679686559580236,31309.999999835418,3.5776536650054025,1131000.0,
0.8481012658227848,1.475763054482499,2.430379746835443,2.135227135938943,31319.999999835272,3.9084340492966634,1132000.0,
0.8354430379746836,1.3235749894889914,2.179746835443038,1.9150318375452402,31329.999999835127,3.786094305581648,1133000.0,
0.8481012658227848,1.3097397108532183,2.156962025316455,1.8950140831458122,31339.99999983498,3.7138692112860014,1134000.0,
0.810126582278481,1.2451750772196086,2.0506329113924044,1.8015978959484837,31349.999999834836,3.808884860923537,1135000.0,
0.7848101265822784,1.1160458099523902,1.8379746835443034,1.614765521553826,31359.99999983469,3.7678615965321853,1136000.0,
0.8481012658227848,1.5264924094803354,2.5139240506329115,2.208625568736845,31369.999999834545,3.9712343335478,1137000.0,
0.8227848101265823,1.1990574817670305,1.9746835443037967,1.7348720479503916,31379.9999998344,3.6960821701284763,1138000.0,
0.8481012658227848,1.1759986840407415,1.936708860759493,1.7015091239513451,31389.999999834254,3.559159642357814,1139000.0,
0.8354430379746836,0.9040232299044814,1.9974683544303795,1.8166637084494834,31399.999999834108,3.6578534556147866,1140000.0,
0.8607594936708861,1.2030727394166099,2.6582278481012658,2.4176133002179436,31409.999999833963,3.53944921195097,1141000.0,
0.9240506329113924,1.1721365832601824,2.589873417721519,2.355446101069482,31419.999999833817,3.2640902750179124,1142000.0,
0.8860759493670886,1.1308883750516132,2.4987341772151894,2.272556502204867,31429.99999983367,3.3579997375404296,1143000.0,
0.8481012658227848,0.9658955422173352,2.134177215189873,1.940998106746406,31439.999999833526,3.3144111617003214,1144000.0,
0.8481012658227848,1.0758907641068538,2.377215189873418,2.162037037052047,31449.99999983338,3.444704035271536,1145000.0,
0.8227848101265823,0.9830822956375727,2.172151898734177,1.9755354396066622,31459.999999833235,3.4385123285249093,1146000.0,
0.9113924050632911,1.0999522188951862,2.430379746835443,2.2103893030564064,31469.99999983309,3.233000351270417,1147000.0,
0.759493670886076,0.9555834901651931,2.111392405063291,1.9202757070302519,31479.999999832944,3.690181595363333,1148000.0,
0.8734177215189873,1.2236968435208946,2.70379746835443,2.4590580996502505,31489.9999998328,3.5164036324188377,1149000.0,
0.8987341772151899,1.0346425558982846,2.2860759493670884,2.079147438187432,31499.999999832653,3.2075572100663807,1150000.0,
0.8227848101265823,0.9796449449535249,2.164556962025316,1.968627973034611,31509.999999832507,3.4374115484627144,1151000.0,
0.8607594936708861,0.98651964632162,2.179746835443037,1.982442906178714,31519.999999832362,3.294336059678755,1152000.0,
0.8860759493670886,1.0140184517939996,2.2405063291139244,2.0377026387551234,31529.999999832216,3.2318179670067537,1153000.0,
0.8607594936708861,1.1927606873644676,2.635443037974684,2.3968909005017895,31539.99999983207,3.5351160926549876,1154000.0,
0.8227848101265823,1.0758907641068538,2.3772151898734175,2.1620370370520465,31549.999999831925,3.556848774818263,1155000.0,
0.9240506329113924,1.240883596941132,2.7417721518987337,2.4935954325105074,31559.99999983178,3.346158961056089,1156000.0,
0.7468354430379747,0.9143352819566235,2.020253164556962,1.8373861081656375,31569.999999831634,3.7035980893782665,1157000.0,
0.8607594936708861,0.9246473340087659,2.043037974683544,1.8581085078817907,31579.99999983149,3.225984402727006,1158000.0,
0.7848101265822784,1.075890764106854,2.377215189873418,2.162037037052046,31589.999999831343,3.731535005857819,1159000.0,
0.8354430379746836,1.2546329996773218,2.7721518987341773,2.5212252987987123,31599.999999831198,3.7199364692916843,1160000.0,
0.9240506329113924,1.237446246257084,2.734177215189873,2.486687965938456,31609.999999831052,3.3451788144253674,1161000.0,
0.7848101265822784,1.0312052052142373,2.278481012658228,2.0722399716153803,31619.999999830907,3.676532438881714,1162000.0,
0.8354430379746836,0.9830822956375727,2.1721518987341777,1.9755354396066622,31629.99999983076,3.3967166871834733,1163000.0,
0.8481012658227848,1.0518293093185216,2.324050632911392,2.1136847710476876,31639.999999830616,3.4276763497746807,1164000.0,
0.8481012658227848,1.1480751284718502,2.5367088607594943,2.3070938350651233,31649.99999983047,3.541757241015164,1165000.0,
0.7721518987341772,0.9899569970056673,2.187341772151899,1.9893503727507649,31659.999999830325,3.686006602658802,1166000.0,
0.8607594936708861,1.1412004271037557,2.521518987341772,2.2932789019210205,31669.99999983018,3.4828622608814017,1167000.0,
0.8734177215189873,0.9727702435854304,2.149367088607595,1.9548130398905086,31679.999999830034,3.2401253513331456,1168000.0,
0.8481012658227848,1.1377630764197084,2.513924050632911,2.2863714353489697,31689.999999829888,3.5319863139685737,1169000.0,
0.810126582278481,0.9177726326406711,2.0278481012658225,1.8442935747376883,31699.999999829743,3.426622468396092,1170000.0,
0.8227848101265823,1.0965148682111387,2.4227848101265814,2.2034818364843543,31709.999999829597,3.5917611474987123,1171000.0,
0.8481012658227848,1.0312052052142373,2.278481012658227,2.07223997161538,31719.99999982945,3.4081344956814994,1172000.0,
0.8734177215189873,1.18932333668042,2.6278481012658226,2.3899834339297388,31729.999999829306,3.4909615013983815,1173000.0,
0.8734177215189873,1.1377630764197084,2.5139240506329115,2.2863714353489692,31739.99999982916,3.432508449795529,1174000.0,
0.7848101265822784,0.9693328929013828,2.1417721518987345,1.9479055733184572,31749.999999829015,3.6060822344829555,1175000.0,
0.7341772151898734,0.9521461394811456,2.10379746835443,1.9133682404582009,31759.99999982887,3.8320576727197224,1176000.0,
0.8481012658227848,0.9865196463216201,2.1797468354430376,1.9824429061787137,31769.999999828724,3.3584306277334455,1177000.0,
0.8607594936708861,1.0380799065823316,2.2936708860759487,2.0860549047594827,31779.99999982858,3.369531067922595,1178000.0,
0.8227848101265823,0.928084684692813,2.050632911392405,1.865015974453842,31789.999999828433,3.391976770607137,1179000.0,
0.8354430379746836,0.9315220353768604,2.0582278481012657,1.8719234410258934,31799.999999828287,3.34530364838641,1180000.0,
0.8860759493670886,1.0724534134228065,2.369620253164557,2.155129570479995,31809.999999828142,3.3137659951304603,1181000.0,
0.810126582278481,0.9899569970056675,2.1873417721518984,1.9893503727507649,31819.999999827996,3.5232250431590257,1182000.0,
0.8481012658227848,1.1755739339442302,2.597468354430379,2.3623535676415335,31829.99999982785,3.584927474333187,1183000.0,
0.8354430379746836,0.8868364764842437,1.9594936708860753,1.7821263755892272,31839.999999827705,3.2942406309240004,1184000.0,
0.7721518987341772,0.8318388655394845,1.8379746835443034,1.6716069104364069,31849.99999982756,3.493689678300778,1185000.0,
0.8607594936708861,1.0037063997418572,2.217721518987342,2.01698023903897,31859.999999827414,3.3343030232107984,1186000.0,
0.810126582278481,1.1102642709473283,2.453164556962025,2.2311117027725595,31869.99999982727,3.6748543344307176,1187000.0,
0.8987341772151899,1.120576322999471,2.4759493670886075,2.2518341024887127,31879.999999827123,3.324582105854713,1188000.0,
0.7848101265822784,1.0277678545301896,2.2708860759493668,2.0653325050433287,31889.999999826978,3.689571943655013,1189000.0,
0.8354430379746836,1.1137016216313758,2.4607594936708863,2.2380191693446103,31899.999999826832,3.5694276986000593,1190000.0,
0.8987341772151899,1.106826920263281,2.4455696202531643,2.2242042362005083,31909.999999826687,3.3109736154862515,1191000.0,
0.8354430379746836,1.0690160627387588,2.3620253164556955,2.1482221039079445,31919.99999982654,3.5171525599255458,1192000.0,
0.8227848101265823,0.8937111778523386,1.9746835443037976,1.79594130873333,31929.999999826396,3.3588151238316657,1193000.0,
0.8481012658227848,1.0037063997418574,2.2177215189873416,2.01698023903897,31939.99999982625,3.388844859378055,1194000.0,
0.8481012658227848,1.2615077010454168,2.7873417721518985,2.535040231942815,31949.999999826105,3.6934165430046306,1195000.0,
0.8987341772151899,1.2030727394166096,2.6582278481012653,2.4176133002179436,31959.99999982596,3.4208809353892105,1196000.0,
0.8607594936708861,1.1102642709473287,2.4531645569620255,2.2311117027725587,31969.999999825814,3.464568785346473,1197000.0,
0.8354430379746836,1.0346425558982844,2.2860759493670884,2.079147438187432,31979.999999825668,3.4796448774952284,1198000.0,
0.8607594936708861,1.0483919586344743,2.316455696202531,2.106777304475637,31989.999999825523,3.393864187218287,1199000.0,
0.8227848101265823,1.5495512072066242,2.5518987341772146,2.2419884927358904,31999.999999825377,3.6806282547088482,1200000.0,
0.8227848101265823,1.3696925849415693,2.2556962025316456,1.981757685543332,32009.99999982523,3.942238680140043,1201000.0,
0.8860759493670886,1.2820691535816713,2.111392405063291,1.8549785743469576,32019.999999825086,3.5623323304524326,1202000.0,
0.810126582278481,1.1114340504071318,1.8303797468354426,1.6080929367540169,32029.99999982494,3.6862982809512674,1203000.0,
0.8481012658227848,1.3835278635773427,2.278481012658228,2.0017754399427594,32039.999999824795,3.842664197333242,1204000.0,
0.8227848101265823,1.4434807376656948,2.377215189873418,2.088519042340279,32049.99999982465,4.034381204220099,1205000.0,
0.810126582278481,0.9454107067778511,1.5569620253164558,1.367879883960886,32059.999999824504,3.4832382161588464,1206000.0,
0.8481012658227848,1.1575516458597102,1.9063291139240506,1.6748187847521085,32069.99999982436,3.5780056719646636,1207000.0,
0.8227848101265823,1.3051279513079603,2.149367088607595,1.888341498346003,32079.999999824213,3.868075510031441,1208000.0,
0.8607594936708861,1.309739710853218,2.1569620253164556,1.8950140831458124,32089.999999824067,3.7033711346488007,1209000.0,
0.8354430379746836,1.3235749894889914,2.1797468354430376,1.9150318375452402,32099.999999823922,3.8327609722476352,1210000.0,
0.8607594936708861,1.3835278635773431,2.2784810126582276,2.00177543994276,32109.999999823776,3.790272076784164,1211000.0,
0.8607594936708861,1.2728456344911558,2.0962025316455697,1.8416334047473388,32119.99999982363,3.662273604757555,1212000.0,
0.7974683544303798,1.2866809131269288,2.118987341772152,1.8616511591467662,32129.999999823485,3.97091416088475,1213000.0,
0.7721518987341772,1.1391046076786793,1.8759493670886074,1.6481284455528717,32139.99999982334,3.91064039352995,1214000.0,
0.759493670886076,0.996140061775687,1.6405063291139237,1.4412783167587866,32149.999999823194,3.788247747983166,1215000.0,
0.7088607594936709,1.111434050407132,1.830379746835443,1.6080929367540167,32159.99999982305,4.222198035372742,1216000.0,
0.8607594936708861,1.480374814027757,2.437974683544304,2.1418997207387527,32169.999999822903,3.906314857454446,1217000.0,
0.8607594936708861,1.3466337872152807,2.217721518987341,1.9483947615442863,32179.999999822758,3.751527488069354,1218000.0,
0.8607594936708861,1.3143514703984758,2.1645569620253156,1.9016866679456215,32189.999999822612,3.714611267061588,1219000.0,
0.8607594936708861,1.3743043444868275,2.263291139240506,1.9884302703431411,32199.999999822467,3.7848506354877522,1220000.0,
0.810126582278481,1.2036692413122885,1.9822784810126586,1.7415446327502004,32209.99999982232,3.8114010947246566,1221000.0,
0.8481012658227848,1.1114340504071325,1.8303797468354426,1.6080929367540167,32219.999999822176,3.5325834325503,1222000.0,
0.8481012658227848,1.4480924972109521,2.3848101265822783,2.095191627140088,32229.99999982203,3.9301359295279297,1223000.0,
0.8481012658227848,1.2682338749458981,2.088607594936709,1.8349608199475296,32239.999999821885,3.7186608376034536,1224000.0,
0.8227848101265823,1.318963229943734,2.172151898734177,1.9083592527454305,32249.99999982174,3.8953522332963058,1225000.0,
0.8734177215189873,1.5172688903898193,2.49873417721519,2.1952803991372263,32259.999999821594,3.8971600339057977,1226000.0,
0.7468354430379747,1.1068222908618746,1.8227848101265822,1.6014203519542076,32269.999999821448,4.008792558928675,1227000.0,
0.7721518987341772,1.2221162794933196,2.0126582278481013,1.7682349719494377,32279.999999821302,4.027327640634022,1228000.0,
0.8354430379746836,1.2082810008575464,1.9898734177215185,1.7482172175500097,32289.999999821157,3.706272713128011,1229000.0,
0.7974683544303798,1.1068222908618743,1.822784810126582,1.6014203519542076,32299.99999982101,3.7561708091553974,1230000.0,
0.9367088607594937,1.3789161040320856,2.270886075949367,1.9951028551429504,32309.999999820866,3.488840165097786,1231000.0,
0.759493670886076,1.1713869244954838,1.929113924050633,1.6948365391515363,32319.99999982072,4.0303227838974,1232000.0,
0.7974683544303798,1.2543985963101245,2.0658227848101265,1.8149430655481018,32329.999999820575,3.94313157313016,1233000.0,
0.810126582278481,1.45270425675621,2.3924050632911387,2.1018642119398976,32339.99999982043,4.126928691913129,1234000.0,
0.7721518987341772,1.2497868367648668,2.058227848101266,1.8082704807482926,32349.999999820284,4.0677534443135,1235000.0,
0.8734177215189873,1.346633787215281,2.217721518987342,1.9483947615442858,32359.99999982014,3.707592307082691,1236000.0,
0.810126582278481,1.2175045199480619,2.005063291139241,1.7615623871496284,32369.999999819993,3.8384790167905436,1237000.0,
0.9367088607594937,1.3789161040320854,2.270886075949367,1.9951028551429504,32379.999999819847,3.4926239488815147,1238000.0,
0.7974683544303798,1.0607046954092962,1.746835443037974,1.5346945039561155,32389.9999998197,3.704055094222716,1239000.0,
0.8860759493670886,1.282069153581671,2.1113924050632913,1.8549785743469571,32399.999999819556,3.584046616166402,1240000.0,
0.7974683544303798,1.0560929358640385,1.7392405063291136,1.5280219191563063,32409.99999981941,3.699541935427851,1241000.0,
0.8481012658227848,1.2774573940364136,2.10379746835443,1.8483059895471479,32419.999999819265,3.7402825989189803,1242000.0,
0.8607594936708861,1.2313397985838355,2.0278481012658225,1.7815801415490562,32429.99999981912,3.632288883629668,1243000.0,
0.759493670886076,1.1667751649502263,1.9215189873417724,1.688163954351727,32439.999999818974,4.032250633829362,1244000.0,
0.7974683544303798,1.295904432217445,2.134177215189873,1.874996328746385,32449.99999981883,4.0027976213312915,1245000.0,
0.9240506329113924,1.434257218575179,2.362025316455696,2.0751738727406606,32459.999999818683,3.6047413735086544,1246000.0,
0.8227848101265823,1.259010355855382,2.0734177215189873,1.8216156503479108,32469.999999818538,3.8360248940194968,1247000.0,
0.8354430379746836,1.2175045199480616,2.00506329113924,1.7615623871496282,32479.999999818392,3.728828137493763,1248000.0,
0.759493670886076,1.2175045199480619,2.0050632911392405,1.7615623871496282,32489.999999818247,4.102377617909797,1249000.0,
0.8734177215189873,1.2912926726721872,2.126582278481013,1.8683237439465756,32499.9999998181,3.6523466831854074,1250000.0,
0.8481012658227848,1.4250336994846635,2.3468354430379748,2.061828703141042,32509.999999817956,3.9196636157907188,1251000.0,
0.9113924050632911,1.6463981576570386,2.7113924050632905,2.3821127735318828,32519.99999981781,3.890906311855489,1252000.0,
0.8860759493670886,1.2912926726721867,2.1265822784810124,1.8683237439465752,32529.999999817665,3.601884587711305,1253000.0,
0.8354430379746836,1.4204219399394054,2.339240506329113,2.0551561183412326,32539.99999981752,3.975350503846986,1254000.0,
0.7848101265822784,1.143716367223937,1.8835443037974677,1.6548010303526806,32549.999999817373,3.879893435635136,1255000.0,
0.8227848101265823,1.1575516458597104,1.9063291139240501,1.6748187847521085,32559.999999817228,3.7182520003323685,1256000.0,
0.8607594936708861,1.3189632299437335,2.172151898734177,1.9083592527454305,32569.999999817082,3.7423219877094294,1257000.0,
0.6962025316455697,0.9407989472325932,1.5493670886075952,1.361207299161076,32579.999999816937,4.084416669637464,1258000.0,
0.8860759493670886,1.3927513826678588,2.2936708860759496,2.015120609542378,32589.99999981679,3.7198165604206563,1259000.0,
0.8481012658227848,1.0346425558982848,2.2860759493670884,2.079147438187431,32599.999999816646,3.881534779483134,1260000.0,
0.8607594936708861,1.1549498298399454,2.551898734177215,2.3209087682092258,32609.9999998165,3.5541299493535234,1261000.0,
0.8481012658227848,1.1996353887325621,2.650632911392405,2.4107058336458924,32619.999999816355,3.6604626225157575,1262000.0,
0.8354430379746836,1.1343257257356607,2.50632911392405,2.2794639687769185,32629.99999981621,3.638356550481818,1263000.0,
0.9113924050632911,1.2305715448889896,2.718987341772152,2.4728730327943533,32639.999999816064,3.441318778401561,1264000.0,
0.810126582278481,1.0896401668430435,2.407594936708861,2.1896669033402514,32649.99999981592,3.698146455926282,1265000.0,
0.7974683544303798,0.8043400600671047,1.7772151898734179,1.6163471778599967,32659.999999815773,3.399724837206068,1266000.0,
0.8734177215189873,1.2718197530975588,2.8101265822784804,2.5557626316589688,32669.999999815627,3.6399066738172117,1267000.0,
0.8987341772151899,1.1549498298399454,2.5518987341772146,2.3209087682092258,32679.99999981548,3.4078991064230357,1268000.0,
0.7974683544303798,0.928084684692813,2.050632911392405,1.8650159744538424,32689.999999815336,3.5568014299906587,1269000.0,
0.8354430379746836,1.2752571037816065,2.8177215189873417,2.562670098231021,32699.99999981519,3.811289563597358,1270000.0,
0.8987341772151899,1.2030727394166099,2.6582278481012658,2.4176133002179427,32709.999999815045,3.463134456515356,1271000.0,
0.8734177215189873,1.0415172572663793,2.30126582278481,2.0929623713315344,32719.9999998149,3.3791255554017607,1272000.0,
0.7974683544303798,0.9452714381130505,2.0886075949367084,1.8995533073140984,32729.999999814754,3.5808927557080623,1273000.0,
0.8734177215189873,1.099952218895186,2.4303797468354422,2.2103893030564055,32739.99999981461,3.4471887723390733,1274000.0,
0.8481012658227848,1.1549498298399454,2.551898734177215,2.320908768209226,32749.999999814463,3.615534873970619,1275000.0,
0.8481012658227848,1.2202594928368469,2.6962025316455698,2.4521506330782,32759.999999814318,3.693138804966957,1276000.0,
0.8354430379746836,1.0002690490578101,2.210126582278481,2.010072772466919,32769.99999981432,3.4863796193507968,1277000.0,
0.810126582278481,0.9143352819566234,2.0202531645569617,1.837386108165637,32779.9999998149,3.4898794886900175,1278000.0,
0.8481012658227848,1.0277678545301894,2.2708860759493668,2.0653325050433287,32789.99999981548,3.4679620971563456,1279000.0,
0.8607594936708861,1.1137016216313758,2.4607594936708863,2.2380191693446108,32799.999999816064,3.51738570750693,1280000.0,
0.8227848101265823,1.079328114790901,2.384810126582278,2.168944503624098,32809.999999816646,3.638564939539632,1281000.0,
0.8607594936708861,1.0758907641068538,2.3772151898734175,2.162037037052046,32819.99999981723,3.474634858324098,1282000.0,
0.9367088607594937,1.2958812078858912,2.863291139240506,2.6041148976633277,32829.99999981781,3.42830291114304,1283000.0,
0.8607594936708861,1.1033895695792337,2.437974683544304,2.2172967696284567,32839.99999981839,3.5077584705641374,1284000.0,
0.7848101265822784,1.0896401668430438,2.407594936708861,2.1896669033402514,32849.999999818974,3.8303447287452363,1285000.0,
0.759493670886076,0.9830822956375727,2.1721518987341772,1.9755354396066622,32859.999999819556,3.8183883559495797,1286000.0,
0.8987341772151899,1.069016062738759,2.3620253164556964,2.148222103907944,32869.99999982014,3.322986886731983,1287000.0,
0.8481012658227848,1.0655787120547116,2.354430379746835,2.141314637335893,32879.99999982072,3.5179181828945283,1288000.0,
0.8734177215189873,1.089640166843044,2.4075949367088603,2.189666903340252,32889.9999998213,3.4440778722059995,1289000.0,
0.7974683544303798,0.9177726326406711,2.0278481012658225,1.8442935747376878,32899.999999821885,3.55720377746395,1290000.0,
0.759493670886076,0.8765244244321012,1.9367088607594938,1.7614039758730735,32909.99999982247,3.681420492195903,1291000.0,
0.759493670886076,1.0999522188951862,2.4303797468354427,2.210389303056405,32919.99999982305,3.976267088239003,1292000.0,
0.8607594936708861,1.031205205214237,2.278481012658228,2.0722399716153808,32929.99999982363,3.429191341375699,1293000.0,
0.7974683544303798,0.9555834901651928,2.1113924050632904,1.9202757070302525,32939.99999982421,3.6071570749948476,1294000.0,
0.9113924050632911,1.2202594928368469,2.6962025316455693,2.4521506330781997,32949.999999824795,3.4472263879963663,1295000.0,
0.8354430379746836,1.0105811011099524,2.2329113924050623,2.0307951721830726,32959.99999982538,3.5102379846866065,1296000.0,
0.8734177215189873,1.1240136736835182,2.483544303797468,2.2587415690607644,32969.99999982596,3.488070727864204,1297000.0,
0.9113924050632911,1.1996353887325621,2.650632911392405,2.4107058336458924,32979.99999982654,3.4262638293264844,1298000.0,
0.7721518987341772,0.9727702435854301,2.1493670886075944,1.9548130398905088,32989.99999982712,3.7509614630309143,1299000.0,
0.8607594936708861,1.0930775175270913,2.4151898734177215,2.196574369912303,32999.999999827705,3.5051900571511667,1300000.0,
0.8227848101265823,1.0105811011099524,2.232911392405063,2.0307951721830726,33009.99999982829,3.5673185690665794,1301000.0,
0.8987341772151899,1.3027559092539864,2.878481012658227,2.61792983080743,33019.99999982887,3.5915143215874465,1302000.0,
0.8481012658227848,0.9933943476897147,2.194936708860759,1.9962578393228159,33029.99999982945,3.4417604995393067,1303000.0,
0.8860759493670886,1.1790112846282774,2.6050632911392397,2.369261034213585,33039.99999983003,3.504309878389748,1304000.0,
0.759493670886076,0.9658955422173352,2.1341772151898737,1.9409981067464064,33049.999999830616,3.8084257972803375,1305000.0,
0.8734177215189873,0.9865196463216201,2.179746835443038,1.9824429061787137,33059.9999998312,3.335867421174798,1306000.0,
0.7974683544303798,0.9658955422173352,2.1341772151898732,1.9409981067464064,33069.99999983178,3.628342029155951,1307000.0,
0.8607594936708861,1.2546329996773216,2.772151898734177,2.5212252987987127,33079.99999983236,3.6975853967083254,1308000.0,
0.8734177215189873,1.0140184517939996,2.2405063291139236,2.037702638755124,33089.999999832944,3.3690906912084935,1309000.0,
0.8607594936708861,0.9074605805885283,2.0050632911392405,1.8235711750215344,33099.999999833526,3.295429203943473,1310000.0,
0.9493670886075949,1.1377630764197082,2.5139240506329115,2.2863714353489692,33109.99999983411,3.230974440517622,1311000.0,
0.8227848101265823,1.0312052052142369,2.278481012658228,2.0722399716153803,33119.99999983469,3.5991540186706428,1312000.0,
0.8227848101265823,0.948708788797098,2.0962025316455697,1.9064607738861497,33129.99999983527,3.4995045279483095,1313000.0,
0.8987341772151899,1.1652618818920877,2.5746835443037974,2.34163116792538,33139.999999835854,3.4452885728330513,1314000.0,
0.7721518987341772,1.0174558024780471,2.248101265822784,2.0446101053271755,33149.99999983644,3.8193247278268814,1315000.0,
0.7974683544303798,1.0415172572663796,2.30126582278481,2.0929623713315335,33159.99999983702,3.7288835448527036,1316000.0,
0.8607594936708861,1.0758907641068538,2.377215189873418,2.162037037052046,33169.9999998376,3.4952230936194137,1317000.0,
0.8860759493670886,1.0346425558982848,2.2860759493670884,2.0791474381874315,33179.99999983818,3.349379455966365,1318000.0,
0.8607594936708861,1.0999522188951862,2.4303797468354422,2.2103893030564055,33189.999999838765,3.5243533131529867,1319000.0,
0.8734177215189873,1.401974901758374,2.3088607594936708,2.0284657791419964,33199.99999983935,3.4108871598517303,1320000.0,
0.8481012658227848,1.2128927604028041,1.9974683544303795,1.754889802349819,33209.99999983993,3.7113183294553664,1321000.0,
0.9113924050632911,1.3327985085795069,2.1949367088607596,1.9283770071448583,33219.99999984051,3.5857066969371028,1322000.0,
0.7848101265822784,1.1114340504071323,1.830379746835443,1.6080929367540167,33229.99999984109,3.8826304836105825,1323000.0,
0.7468354430379747,1.1022105313166166,1.8151898734177212,1.5947477671543984,33239.999999841675,4.068380202978097,1324000.0,
0.8481012658227848,1.4665395353919835,2.4151898734177215,2.1218819663393247,33249.99999984226,4.012782437278568,1325000.0,
0.8607594936708861,1.2728456344911558,2.0962025316455697,1.8416334047473388,33259.99999984284,3.7293324283308964,1326000.0,
0.7468354430379747,1.11604580995239,1.8379746835443036,1.614765521553826,33269.99999984342,4.088939304880352,1327000.0,
0.8481012658227848,1.3374102681247646,2.2025316455696204,1.9350495919446677,33279.999999844,3.8623165848292644,1328000.0,
0.9493670886075949,1.388139623122601,2.286075949367088,2.0084480247425684,33289.999999844586,3.5043044030452277,1329000.0,
0.7341772151898734,1.1575516458597104,1.906329113924051,1.6748187847521085,33299.99999984517,4.218041034907347,1330000.0,
0.8227848101265823,1.0745399740450698,1.7696202531645564,1.5547122583555428,33309.99999984575,3.6635147377118744,1331000.0,
0.7848101265822784,1.0560929358640385,1.739240506329114,1.5280219191563063,33319.99999984633,3.817921644112462,1332000.0,
0.8481012658227848,1.3743043444868273,2.263291139240506,1.988430270343141,33329.999999846914,3.9088036300921694,1333000.0,
0.8625,1.1567445879392904,1.905,1.6736510824121418,33339.999999847496,3.5637589425632106,1334000.0,
0.8125,1.3798961029354522,2.2725,1.9965207794129092,33349.99999984808,4.05833058825472,1335000.0,
0.7625,1.097541124777043,1.8074999999999999,1.5879917750445913,33359.99999984866,3.9548047538342033,1336000.0,
0.9,1.4390995660976995,2.37,2.0821800867804603,33369.99999984924,3.730663406799184,1337000.0,
0.75,1.038337661614796,1.7100000000000002,1.5023324676770407,33379.999999849824,3.943113548848521,1338000.0,
0.8125,1.1704069255921166,1.9274999999999998,1.6934186148815766,33389.999999850406,3.8029592930630653,1339000.0,
0.8625,1.152190475388348,1.8974999999999997,1.66706190492233,33399.99999985099,3.561957072939132,1340000.0,
0.825,1.1203116875317538,1.845,1.6209376624936493,33409.99999985157,3.685829318246589,1341000.0,
0.825,1.1612987004902322,1.9125,1.6802402599019537,33419.99999985215,3.7361166066811435,1342000.0,
0.775,1.1567445879392904,1.9049999999999998,1.6736510824121418,33429.999999852735,3.971925274788427,1343000.0,
0.7625,1.04744588671668,1.7249999999999996,1.515510822656664,33439.99999985332,3.894351982607803,1344000.0,
0.85,1.1886233757958848,1.9575,1.7197753248408225,33449.9999998539,3.6601422068443337,1345000.0,
0.8,1.2569350640600163,2.07,1.8186129871879966,33459.99999985448,3.974915705102305,1346000.0,
0.825,1.1567445879392904,1.9049999999999998,1.6736510824121418,33469.99999985506,3.7336267732862396,1347000.0,
0.85,1.2569350640600163,2.0699999999999994,1.818612987187997,33479.999999855645,3.742273604802238,1348000.0,
0.8,1.102095237327985,1.815,1.5945809525344028,33489.99999985623,3.7832409216873755,1349000.0,
0.8625,1.3115844146713214,2.16,1.8976831170657356,33499.99999985681,3.752558741673351,1350000.0,
0.8375,1.1886233757958848,1.9575,1.7197753248408225,33509.99999985739,3.7183532845586362,1351000.0,
